Date,open,high,low,close,volume
2015-10-27 00:00:00-04:00,80.69,80.875,80.27,80.67,6678837
2015-10-28 00:00:00-04:00,80.67,81.26,79.25,80.72,4128856
2015-10-29 00:00:00-04:00,80.52,80.74,80.09,80.64,2901700
2015-10-30 00:00:00-04:00,80.57,80.8099,79.82,79.89,5385803
2015-11-02 00:00:00-05:00,80.06,81.6,79.78,81.58,6091399
2015-11-03 00:00:00-05:00,81.41,81.49,80.4501,80.77,4794207
2015-11-04 00:00:00-05:00,80.82,80.9596,80.1694,80.39,2706570
2015-11-05 00:00:00-05:00,80.44,80.82,79.98,80.75,2403633
2015-11-06 00:00:00-05:00,79.56,79.76,77.7249,78.22,6513197
2015-11-09 00:00:00-05:00,77.72,77.885,76.375,76.9,5480075
2015-11-10 00:00:00-05:00,76.95,77.94,76.85,77.76,4240897
2015-11-11 00:00:00-05:00,77.76,78.18,77.56,77.87,1952112
2015-11-12 00:00:00-05:00,77.64,78.01,77.18,77.35,2933188
2015-11-13 00:00:00-05:00,77.36,77.75,76.3799,76.43,3813196
2015-11-16 00:00:00-05:00,76.27,77.29,76.121,77.27,2753152
2015-11-17 00:00:00-05:00,77.11,77.98,77.03,77.3,3445549
2015-11-18 00:00:00-05:00,77.41,78.05,76.92,77.985,2900137
2015-11-19 00:00:00-05:00,78.1,78.626,77.89,78.27,3248930
2015-11-20 00:00:00-05:00,78.73,79.31,78.5001,79.23,3583408
2015-11-23 00:00:00-05:00,79.2,79.69,79.11,79.37,2033651
2015-11-24 00:00:00-05:00,78.96,79.13,78.32,78.96,3013008
2015-11-25 00:00:00-05:00,79.01,79.48,78.9301,79.3,1670419
2015-11-27 00:00:00-05:00,79.26,80.23,79.24,80,1178119
2015-11-30 00:00:00-05:00,80.27,80.46,79.18,79.4,6107931
2015-12-01 00:00:00-05:00,79.5,80.52,79.42,80.47,3331562
2015-12-02 00:00:00-05:00,80.26,80.37,78.73,78.8628,5145991
2015-12-03 00:00:00-05:00,78.73,78.85,77.4,77.63,4190310
2015-12-04 00:00:00-05:00,77.68,79.29,77.65,79.1,3081794
2015-12-07 00:00:00-05:00,78.98,79.19,78.52,78.88,3736106
2015-12-08 00:00:00-05:00,78.63,79.09,78.36,78.79,3203776
2015-12-09 00:00:00-05:00,78.53,79.1635,77.96,78.38,3784168
2015-12-10 00:00:00-05:00,78.49,78.76,77.73,77.79,3090973
2015-12-11 00:00:00-05:00,77.62,78.01,77.17,77.665,2965230
2015-12-14 00:00:00-05:00,77.77,78.06,69.44,78.03,4171274
2015-12-15 00:00:00-05:00,78.37,79.26,78.37,78.85,2974427
2015-12-16 00:00:00-05:00,79.2,80.565,79.01,80.38,4214956
2015-12-17 00:00:00-05:00,80.51,80.59,79.78,80.04,3039352
2015-12-18 00:00:00-05:00,79.93,80.0487,79.09,79.115,5042491
2015-12-21 00:00:00-05:00,79.53,79.87,78.9601,79.4,3901772
2015-12-22 00:00:00-05:00,79.57,80.21,79.56,79.69,3156945
2015-12-23 00:00:00-05:00,78.8,79.44,78.71,79.4,3511388
2015-12-24 00:00:00-05:00,79.27,79.69,78.9825,79.4,1146048
2015-12-28 00:00:00-05:00,79.16,79.87,79.01,79.85,3186197
2015-12-29 00:00:00-05:00,80,80.796,79.87,80.71,2607607
2015-12-30 00:00:00-05:00,80.65,80.91,80.37,80.41,2756175
2015-12-31 00:00:00-05:00,80.39,80.64,79.72,79.75,2965385
2016-01-04 00:00:00-05:00,79.07,79.1,78.0361,78.75,6986645
2016-01-05 00:00:00-05:00,78.8,80.54,78.73,80.29,5010606
2016-01-06 00:00:00-05:00,79.57,80.19,79.53,80.04,4760927
2016-01-07 00:00:00-05:00,79.1,79.43,78.43,78.505,4699627
2016-01-08 00:00:00-05:00,79.04,79.1,77.33,77.45,4232950
2016-01-11 00:00:00-05:00,77.53,78.36,77.5,77.92,4336300
2016-01-12 00:00:00-05:00,78.31,78.41,76.98,77.36,5426469
2016-01-13 00:00:00-05:00,77.63,78.2,76.1049,76.24,6928691
2016-01-14 00:00:00-05:00,76.17,76.78,75.52,76.1278,4671006
2016-01-15 00:00:00-05:00,75.14,75.76,74.55,75.58,4952462
2016-01-19 00:00:00-05:00,75.92,76.56,75.57,75.98,4394302
2016-01-20 00:00:00-05:00,75.1,75.3,72.333,73.89,8359429
2016-01-21 00:00:00-05:00,74.28,75.39,73.68,74.34,6055447
2016-01-22 00:00:00-05:00,75.06,76.6965,74.94,76.39,4103149
2016-01-25 00:00:00-05:00,76.25,77.07,75.73,75.91,4282662
2016-01-26 00:00:00-05:00,76.28,77.55,76.1311,77.55,4326797
2016-01-27 00:00:00-05:00,77.42,77.42,75.54,76.05,4349916
2016-01-28 00:00:00-05:00,76.46,76.74,75.15,75.45,4967027
2016-01-29 00:00:00-05:00,75.9,77.07,75.33,76.99,8316093
2016-02-01 00:00:00-05:00,76.52,77.77,76.2701,77.14,6400942
2016-02-02 00:00:00-05:00,76.89,77,75.99,76.42,5763095
2016-02-03 00:00:00-05:00,76.81,77.23,75.98,76.95,4970672
2016-02-04 00:00:00-05:00,76.88,77.39,76.18,76.99,3631206
2016-02-05 00:00:00-05:00,76.74,76.81,75.44,75.5,3533443
2016-02-08 00:00:00-05:00,75.02,75.12,72.19,73.32,4949098
2016-02-09 00:00:00-05:00,72.61,72.8,71.44,71.98,7032345
2016-02-10 00:00:00-05:00,72.47,73.48,72.18,72.48,3289169
2016-02-11 00:00:00-05:00,71.48,71.95,70.89,71.5,4476545
2016-02-12 00:00:00-05:00,72.13,72.49,71.55,72.3,4570573
2016-02-16 00:00:00-05:00,72.85,73.7,72.51,73.62,3259865
2016-02-17 00:00:00-05:00,73.69,75.09,73.69,74.28,2619492
2016-02-18 00:00:00-05:00,74.41,75.2,73.95,74.97,3076782
2016-02-19 00:00:00-05:00,74.74,75.75,74.49,75.42,2538677
2016-02-22 00:00:00-05:00,76.03,76.71,76,76.15,2599286
2016-02-23 00:00:00-05:00,76.08,76.85,75.83,75.91,2312027
2016-02-24 00:00:00-05:00,75.62,76.02,75.081,75.84,2604708
2016-02-25 00:00:00-05:00,76.2,77.45,76.2,77.42,3026247
2016-02-26 00:00:00-05:00,77.33,77.68,76.98,76.98,2754539
2016-02-29 00:00:00-05:00,76.93,77.78,76.59,76.73,3403357
2016-03-01 00:00:00-05:00,76.78,78.88,76.64,78.86,4761937
2016-03-02 00:00:00-05:00,78.56,79.48,78.41,79.46,3106980
2016-03-03 00:00:00-05:00,79.47,79.85,79.0567,79.85,2480090
2016-03-04 00:00:00-05:00,79.73,79.94,79.29,79.85,2349563
2016-03-07 00:00:00-05:00,79.46,80.26,79.32,80.05,2820756
2016-03-08 00:00:00-05:00,79.97,80.04,79.16,79.26,2404525
2016-03-09 00:00:00-05:00,79.51,80.12,79.33,79.69,3227534
2016-03-10 00:00:00-05:00,80.25,80.41,78.53,79.38,2174091
2016-03-11 00:00:00-05:00,80.21,81.27,80.03,81.225,2187404
2016-03-14 00:00:00-04:00,81.07,81.28,80.75,81.19,2078498
2016-03-15 00:00:00-04:00,80.86,81.4099,80.695,81.21,1654044
2016-03-16 00:00:00-04:00,81.01,82.35,80.72,82.2,3029915
2016-03-17 00:00:00-04:00,82.35,83.56,81.98,83.36,3331408
2016-03-18 00:00:00-04:00,83.54,83.75,83.03,83.04,2897094
2016-03-21 00:00:00-04:00,81.95,82.22,81.22,81.35,3470133
2016-03-22 00:00:00-04:00,81.2,81.605,80.88,81.34,2659369
2016-03-23 00:00:00-04:00,81.36,81.45,80.87,80.885,2299795
2016-03-24 00:00:00-04:00,80.78,81.015,80.23,80.96,2561070
2016-03-28 00:00:00-04:00,80.93,81.855,80.91,81.68,3524764
2016-03-29 00:00:00-04:00,81.78,83.49,81.53,83.47,4550913
2016-03-30 00:00:00-04:00,83.66,83.84,83.22,83.28,3080495
2016-03-31 00:00:00-04:00,83.28,83.91,83.11,83.79,6326686
2016-04-01 00:00:00-04:00,83.63,83.83,83.17,83.68,4817418
2016-04-04 00:00:00-04:00,83.77,83.94,83.28,83.55,4742887
2016-04-05 00:00:00-04:00,83.2,83.42,82.81,83.035,2900392
2016-04-06 00:00:00-04:00,83.05,83.26,82.59,83.215,2556487
2016-04-07 00:00:00-04:00,83.02,83.22,82.33,82.69,2093616
2016-04-08 00:00:00-04:00,83.13,83.5,82.95,83.17,2349219
2016-04-11 00:00:00-04:00,83.32,83.56,82.97,82.98,2564041
2016-04-12 00:00:00-04:00,83.17,83.79,82.96,83.57,2234827
2016-04-13 00:00:00-04:00,83.83,83.87,82.94,83.24,2545655
2016-04-14 00:00:00-04:00,83.17,83.23,82.543,82.74,1829608
2016-04-15 00:00:00-04:00,82.92,83.58,82.5,83.36,2184861
2016-04-18 00:00:00-04:00,83.25,83.79,83.1375,83.76,2073560
2016-04-19 00:00:00-04:00,84.01,84.01,83.48,83.82,2810454
2016-04-20 00:00:00-04:00,83.83,84,82.33,82.4,3635340
2016-04-21 00:00:00-04:00,82.36,82.53,80.68,80.95,4510089
2016-04-22 00:00:00-04:00,81.18,81.9499,80.81,81.795,2771071
2016-04-25 00:00:00-04:00,81.55,82.5,81.53,82.49,1987572
2016-04-26 00:00:00-04:00,82.79,83.28,82.51,82.81,2813101
2016-04-27 00:00:00-04:00,82.79,82.92,81.86,82.72,2946166
2016-04-28 00:00:00-04:00,82.26,83.09,81.94,82.56,2478718
2016-04-29 00:00:00-04:00,82.19,82.37,81.03,81.8,3640518
2016-05-02 00:00:00-04:00,81.78,83.31,81.78,83.12,3621879
2016-05-03 00:00:00-04:00,83.07,83.29,82.59,83.2,2959030
2016-05-04 00:00:00-04:00,82.71,84.58,82.71,84.43,3623459
2016-05-05 00:00:00-04:00,84.53,84.82,84.13,84.68,3005294
2016-05-06 00:00:00-04:00,84.55,85.66,84.2569,85.61,3088425
2016-05-09 00:00:00-04:00,85.83,86.67,85.6201,86.52,3932537
2016-05-10 00:00:00-04:00,86.76,86.82,86.22,86.52,3613275
2016-05-11 00:00:00-04:00,86.47,86.47,84.34,84.62,3601621
2016-05-12 00:00:00-04:00,84.75,85.436,84.08,85.18,3055388
2016-05-13 00:00:00-04:00,84.93,84.93,83.81,84.37,3122812
2016-05-16 00:00:00-04:00,84.39,85.445,84.32,85.2,3101161
2016-05-17 00:00:00-04:00,84.92,84.99,83.16,83.62,3971957
2016-05-18 00:00:00-04:00,83.23,83.36,81.37,82.31,4203163
2016-05-19 00:00:00-04:00,81.81,81.98,80.96,81.4025,3952574
2016-05-20 00:00:00-04:00,81.7,82.19,81.55,82.05,2983827
2016-05-23 00:00:00-04:00,82.18,82.355,81.85,82.06,2505140
2016-05-24 00:00:00-04:00,82.56,83.21,82.26,83.04,2670636
2016-05-25 00:00:00-04:00,83.29,83.29,82.25,83.05,2924383
2016-05-26 00:00:00-04:00,82.91,83.4775,82.72,83.24,2720057
2016-05-27 00:00:00-04:00,83.37,84.0339,83.26,83.68,2748451
2016-05-31 00:00:00-04:00,83.66,83.92,83.16,83.7,3895221
2016-06-01 00:00:00-04:00,83.38,83.95,83.3,83.75,3913858
2016-06-02 00:00:00-04:00,83.63,84.2,83.29,84.19,4341525
2016-06-03 00:00:00-04:00,84.98,85.24,84.1,84.49,3855246
2016-06-06 00:00:00-04:00,84.56,84.77,83.42,83.85,2869801
2016-06-07 00:00:00-04:00,84.23,84.6247,83.99,84.33,2162891
2016-06-08 00:00:00-04:00,84.31,84.98,84.05,84.91,2763430
2016-06-09 00:00:00-04:00,84.91,85.26,84.61,85.12,3440046
2016-06-10 00:00:00-04:00,84.78,85.02,84.34,84.72,2320892
2016-06-13 00:00:00-04:00,84.74,85.36,84.62,84.725,3004597
2016-06-14 00:00:00-04:00,84.69,85.02,84.1899,84.47,2935773
2016-06-15 00:00:00-04:00,84.69,85.5909,84.57,85.27,2579774
2016-06-16 00:00:00-04:00,85.18,85.81,84.76,85.76,2543853
2016-06-17 00:00:00-04:00,85.83,85.83,84.98,85.64,2309151
2016-06-20 00:00:00-04:00,86.05,86.79,85.65,85.73,3527035
2016-06-21 00:00:00-04:00,85.37,85.57,84.93,85.33,3036559
2016-06-22 00:00:00-04:00,85.5,85.51,84.98,85.18,1842334
2016-06-23 00:00:00-04:00,85.58,85.94,85.44,85.66,1490596
2016-06-24 00:00:00-04:00,84.14,85.72,83.54,84.86,5230305
2016-06-27 00:00:00-04:00,84.52,85.05,83.71,84.9,4398007
2016-06-28 00:00:00-04:00,85.47,86.7,85.15,86.68,4536491
2016-06-29 00:00:00-04:00,87.12,87.88,87.01,87.79,4026652
2016-06-30 00:00:00-04:00,87.99,88.67,87.27,88.65,5934341
2016-07-01 00:00:00-04:00,88.97,89.4,88.44,88.73,4303559
2016-07-05 00:00:00-04:00,88.71,89.68,88.6008,89.63,3443693
2016-07-06 00:00:00-04:00,89.55,89.65,88.85,89.31,4180434
2016-07-07 00:00:00-04:00,89.2,89.26,87.88,88.35,4784145
2016-07-08 00:00:00-04:00,88.76,89.84,88.75,89.78,2242675
2016-07-11 00:00:00-04:00,89.87,90.59,89.33,90.42,2998401
2016-07-12 00:00:00-04:00,90.41,90.54,89.6849,90.39,3417078
2016-07-13 00:00:00-04:00,90.6,90.89,90.19,90.87,4362321
2016-07-14 00:00:00-04:00,90.61,90.84,89.8699,90.07,2709517
2016-07-15 00:00:00-04:00,90.07,90.18,89.46,90.1,3069327
2016-07-18 00:00:00-04:00,90.24,90.38,90,90.34,2482827
2016-07-19 00:00:00-04:00,90.35,90.78,89.925,90.78,1740990
2016-07-20 00:00:00-04:00,90.95,91.039,90.51,90.76,1908253
2016-07-21 00:00:00-04:00,90.6,90.98,90.2,90.95,1847488
2016-07-22 00:00:00-04:00,90.89,92.05,90.7,91.74,2280809
2016-07-25 00:00:00-04:00,91.81,92.14,91.3,91.635,2108040
2016-07-26 00:00:00-04:00,91.69,91.97,90.94,91.19,2142187
2016-07-27 00:00:00-04:00,90.97,91.14,89.6957,90.44,3593407
2016-07-28 00:00:00-04:00,90.31,91.645,90.1,91.3,2556355
2016-07-29 00:00:00-04:00,91.21,92.915,91.2,92.42,2612046
2016-08-01 00:00:00-04:00,92.33,92.75,92.26,92.66,3030736
2016-08-02 00:00:00-04:00,92.38,92.54,91,91.15,3553250
2016-08-03 00:00:00-04:00,90.85,91.23,90.1501,90.63,3080532
2016-08-04 00:00:00-04:00,90.75,90.92,90.11,90.29,2306213
2016-08-05 00:00:00-04:00,90.32,90.6,90.01,90.35,2672272
2016-08-08 00:00:00-04:00,90.27,90.91,90.11,90.47,1967484
2016-08-09 00:00:00-04:00,90.5,90.97,89.94,90.95,3216327
2016-08-10 00:00:00-04:00,91.17,91.4,90.59,90.84,4845603
2016-08-11 00:00:00-04:00,90.85,90.8875,89.37,89.83,4431969
2016-08-12 00:00:00-04:00,90.05,91.0634,89.78,90.21,2585304
2016-08-15 00:00:00-04:00,90.37,90.68,90.1,90.14,2753316
2016-08-16 00:00:00-04:00,89.84,89.95,88.94,89.07,3252404
2016-08-17 00:00:00-04:00,88.98,89.49,88.37,89.42,3888702
2016-08-18 00:00:00-04:00,89.29,89.69,88.6737,89.11,3734235
2016-08-19 00:00:00-04:00,88.97,89.07,88.261,88.55,3019361
2016-08-22 00:00:00-04:00,88.75,89.07,88.535,88.98,3138892
2016-08-23 00:00:00-04:00,89.31,89.51,89.01,89.04,6185734
2016-08-24 00:00:00-04:00,89.28,89.29,88.1601,88.63,4711174
2016-08-25 00:00:00-04:00,88.9,89.6025,88.62,89.05,2918441
2016-08-26 00:00:00-04:00,89.22,89.77,87.59,88.19,5434413
2016-08-29 00:00:00-04:00,88.37,89.33,88.36,89.08,2994254
2016-08-30 00:00:00-04:00,89.24,89.35,88.1,88.89,3164400
2016-08-31 00:00:00-04:00,88.79,89.27,88.47,89,4349130
2016-09-01 00:00:00-04:00,89.07,89.1,88.3,88.78,3677191
2016-09-02 00:00:00-04:00,89.22,90.61,89.1336,89.53,3436752
2016-09-06 00:00:00-04:00,89.76,90.2,89.12,90.19,3151877
2016-09-07 00:00:00-04:00,90.11,90.7965,89.79,90.76,2580083
2016-09-08 00:00:00-04:00,90.35,90.5,89.55,89.62,2758978
2016-09-09 00:00:00-04:00,88.62,88.87,86.09,86.11,6388677
2016-09-12 00:00:00-04:00,85.92,87.51,85.66,87.13,5029640
2016-09-13 00:00:00-04:00,86.03,86.11,84.15,84.31,6389669
2016-09-14 00:00:00-04:00,84.56,85.0806,84.27,84.59,4409644
2016-09-15 00:00:00-04:00,84.58,85.06,84.13,84.94,3828717
2016-09-16 00:00:00-04:00,84.83,85.045,84.35,84.975,5075329
2016-09-19 00:00:00-04:00,85.25,85.84,85.16,85.75,3017664
2016-09-20 00:00:00-04:00,86.14,86.25,85.61,85.61,3446932
2016-09-21 00:00:00-04:00,85.76,86.835,84.6,86.69,6455448
2016-09-22 00:00:00-04:00,87.51,88.34,87.29,88.27,3160441
2016-09-23 00:00:00-04:00,88.02,88.83,87.289,88.53,3349949
2016-09-26 00:00:00-04:00,88.28,88.945,88,88.74,3094457
2016-09-27 00:00:00-04:00,88.92,89.03,87.65,87.79,4459586
2016-09-28 00:00:00-04:00,87.91,88.59,87.67,88.52,2393998
2016-09-29 00:00:00-04:00,88.22,88.2822,87.08,87.33,4306798
2016-09-30 00:00:00-04:00,87.59,88.19,86.73,86.75,5922193
2016-10-03 00:00:00-04:00,86.12,86.29,84.945,85.14,8909372
2016-10-04 00:00:00-04:00,85.03,85.04,83.46,83.97,6370934
2016-10-05 00:00:00-04:00,84.12,84.55,82.17,82.27,7396770
2016-10-06 00:00:00-04:00,81.87,82.8856,81.11,82.3,5672003
2016-10-07 00:00:00-04:00,82.8,83.63,81.77,82.16,5458663
2016-10-10 00:00:00-04:00,82.22,83.005,82.22,82.68,2592834
2016-10-11 00:00:00-04:00,82.55,82.74,81.64,81.87,3863367
2016-10-12 00:00:00-04:00,81.99,82.92,81.86,82.82,3126560
2016-10-13 00:00:00-04:00,82.47,83.59,82.22,83.44,3223539
2016-10-14 00:00:00-04:00,83.3,83.99,82.91,83.09,2891717
2016-10-17 00:00:00-04:00,83.15,83.77,83.08,83.25,2873460
2016-10-18 00:00:00-04:00,83.81,84.28,83.505,83.79,2289870
2016-10-19 00:00:00-04:00,83.81,84.085,83.34,83.98,2294671
2016-10-20 00:00:00-04:00,83.96,84.3265,83.32,83.78,2966913
2016-10-21 00:00:00-04:00,83.3,83.685,83.1,83.46,2914075
2016-10-24 00:00:00-04:00,83.74,84.51,83.33,83.68,3377870
2016-10-25 00:00:00-04:00,83.32,83.6158,83.06,83.5,2783211
2016-10-26 00:00:00-04:00,83.19,83.31,81.85,82.43,3739471
2016-10-27 00:00:00-04:00,82.27,82.31,80.04,80.26,5297107
2016-10-28 00:00:00-04:00,80.36,81.14,80.15,80.47,4347643
2016-10-31 00:00:00-04:00,80.77,81.91,80.47,81.81,4486028
2016-11-01 00:00:00-04:00,81.4,81.47,79.7,79.97,6901822
2016-11-02 00:00:00-04:00,79.85,80.08,78.8,78.8,7154237
2016-11-03 00:00:00-04:00,78.87,79.005,78.18,78.25,6559738
2016-11-04 00:00:00-04:00,78.39,79.085,78.0601,78.84,3887701
2016-11-07 00:00:00-05:00,79.41,80.23,79.41,80.18,4817793
2016-11-08 00:00:00-05:00,80.18,80.89,79.8,80.66,3379426
2016-11-09 00:00:00-05:00,78.7,80,77.77,79.4,9125038
2016-11-10 00:00:00-05:00,79.3,79.34,76.98,78.05,12320270
2016-11-11 00:00:00-05:00,78,79.51,77.95,78.56,4683399
2016-11-14 00:00:00-05:00,78.46,80.615,78.02,80.4,6014076
2016-11-15 00:00:00-05:00,80.67,81.34,79.181,79.71,7050919
2016-11-16 00:00:00-05:00,79.76,80,78.9,79.52,4666277
2016-11-17 00:00:00-05:00,79.46,80.06,78.575,78.67,3321784
2016-11-18 00:00:00-05:00,78.79,79.13,78.42,78.89,3336556
2016-11-21 00:00:00-05:00,79.18,79.75,78.59,78.69,3134323
2016-11-22 00:00:00-05:00,79.07,80.1,78.83,80.04,3903440
2016-11-23 00:00:00-05:00,79.36,79.8,79.04,79.76,6090930
2016-11-25 00:00:00-05:00,79.8,80.63,79.74,80.15,1677502
2016-11-28 00:00:00-05:00,80.18,81.08,80.13,80.57,3785753
2016-11-29 00:00:00-05:00,80.63,81.73,80.57,81.3,3441468
2016-11-30 00:00:00-05:00,80.52,81.05,80,80.42,6010546
2016-12-01 00:00:00-05:00,79.92,80.21,78.76,79.19,5979149
2016-12-02 00:00:00-05:00,79.56,80.83,79.43,80.02,3444652
2016-12-05 00:00:00-05:00,80.01,80.69,79.73,80.62,3091373
2016-12-06 00:00:00-05:00,80.8,81.47,80.5,81.12,3329649
2016-12-07 00:00:00-05:00,81.17,82.86,81.07,82.76,5074527
2016-12-08 00:00:00-05:00,82.45,83.53,82.01,83.295,3938262
2016-12-09 00:00:00-05:00,83.35,83.99,83.02,83.18,4100797
2016-12-12 00:00:00-05:00,82.98,83.81,82.83,83.755,3320422
2016-12-13 00:00:00-05:00,84.1,84.19,83.14,83.75,3516810
2016-12-14 00:00:00-05:00,83.62,83.83,81.75,81.87,4462505
2016-12-15 00:00:00-05:00,81.82,82.47,81.162,81.41,3507472
2016-12-16 00:00:00-05:00,81.61,83.17,81.45,82.65,5115974
2016-12-19 00:00:00-05:00,82.91,83.88,82.8985,83.54,3296476
2016-12-20 00:00:00-05:00,83.41,84.08,83.18,83.7,3210408
2016-12-21 00:00:00-05:00,83.71,84.26,82.42,82.45,4288665
2016-12-22 00:00:00-05:00,80.64,80.88,79.91,80.63,3511092
2016-12-23 00:00:00-05:00,80.72,82.2832,80.49,80.85,2527912
2016-12-27 00:00:00-05:00,80.94,81.3,80.61,80.99,3559060
2016-12-28 00:00:00-05:00,81.18,81.18,80.24,80.5,3688900
2016-12-29 00:00:00-05:00,80.68,81.74,80.45,81.49,3975998
2016-12-30 00:00:00-05:00,81.59,82.7,81.2,82.51,5779939
2017-01-03 00:00:00-05:00,82.98,83,82.14,82.79,7019783
2017-01-04 00:00:00-05:00,82.91,84.19,82.83,84.01,6065012
2017-01-05 00:00:00-05:00,83.7,84.38,82.92,84.3,5764260
2017-01-06 00:00:00-05:00,84.02,84.7,83.82,84.27,3541608
2017-01-09 00:00:00-05:00,84.53,84.53,83.495,83.54,3239726
2017-01-10 00:00:00-05:00,83.57,83.57,82.78,82.81,3589859
2017-01-11 00:00:00-05:00,82.8,82.96,82.23,82.29,4051836
2017-01-12 00:00:00-05:00,82.4,82.77,81.6,82.73,4315318
2017-01-13 00:00:00-05:00,82.72,83.02,82.33,82.61,3104049
2017-01-17 00:00:00-05:00,82.96,83.32,82.76,83.25,3694434
2017-01-18 00:00:00-05:00,83.22,83.665,83.03,83.385,3013494
2017-01-19 00:00:00-05:00,83.08,83.25,82.3361,82.53,2902469
2017-01-20 00:00:00-05:00,82.57,83.1873,82.38,83.16,3059485
2017-01-23 00:00:00-05:00,83.26,83.97,83,83.84,2920332
2017-01-24 00:00:00-05:00,83.84,84.21,83.5,83.86,3903871
2017-01-25 00:00:00-05:00,83.78,84.16,83.055,83.295,3133045
2017-01-26 00:00:00-05:00,83.32,83.72,83.0341,83.14,3733655
2017-01-27 00:00:00-05:00,83.39,83.5,82.02,82.33,2714428
2017-01-30 00:00:00-05:00,82.1,82.27,81.57,81.81,2870498
2017-01-31 00:00:00-05:00,81.8,82.95,81.8,82.39,6871096
2017-02-01 00:00:00-05:00,82.28,82.89,81.32,81.39,4211418
2017-02-02 00:00:00-05:00,81.43,82.43,81.42,82.33,4335063
2017-02-03 00:00:00-05:00,82.96,83.23,82.46,82.78,3817518
2017-02-06 00:00:00-05:00,82.86,83.06,82.489,82.63,2681051
2017-02-07 00:00:00-05:00,82.73,83.03,82.235,82.37,2858732
2017-02-08 00:00:00-05:00,82.52,83.2,82.3,83.02,3057322
2017-02-09 00:00:00-05:00,83,83.38,82.92,83.2,2518863
2017-02-10 00:00:00-05:00,83.19,83.86,83.03,83.8,2648775
2017-02-13 00:00:00-05:00,83.88,84.2,83.38,83.85,3371250
2017-02-14 00:00:00-05:00,83.64,83.69,82.75,83.4,2428409
2017-02-15 00:00:00-05:00,82.88,83.25,82.34,83.12,2691441
2017-02-16 00:00:00-05:00,83.21,84.17,83.12,83.6,2797309
2017-02-17 00:00:00-05:00,83.81,83.9,83.069,83.77,2410705
2017-02-21 00:00:00-05:00,83.68,84.93,83.57,84.83,4718862
2017-02-22 00:00:00-05:00,84.96,85.25,84.13,84.55,3123060
2017-02-23 00:00:00-05:00,84.79,85.07,84.22,84.99,2575090
2017-02-24 00:00:00-05:00,84.98,85.43,84.52,85.38,3333419
2017-02-27 00:00:00-05:00,85.39,86.16,85.32,85.84,2831049
2017-02-28 00:00:00-05:00,85.85,85.85,85.06,85.25,5157337
2017-03-01 00:00:00-05:00,85,85.49,84.7,84.99,5894226
2017-03-02 00:00:00-05:00,84.88,84.95,84.25,84.53,2744514
2017-03-03 00:00:00-05:00,84.47,84.55,83.35,84.21,3393105
2017-03-06 00:00:00-05:00,84.06,84.1,83.43,83.83,2939418
2017-03-07 00:00:00-05:00,83.65,83.79,83.03,83.43,3884910
2017-03-08 00:00:00-05:00,82.94,83.04,81.83,81.88,4140586
2017-03-09 00:00:00-05:00,81.73,82.22,80.48,80.66,5011077
2017-03-10 00:00:00-05:00,81.3,81.71,79.98,80.42,5660054
2017-03-13 00:00:00-04:00,80.5,81.11,80.34,80.6,4094196
2017-03-14 00:00:00-04:00,80.53,80.79,80.07,80.58,4182118
2017-03-15 00:00:00-04:00,80.83,82.635,80.78,82.23,6186832
2017-03-16 00:00:00-04:00,82.13,82.62,81.91,82.07,4030683
2017-03-17 00:00:00-04:00,82.4,82.7,82,82.43,4015871
2017-03-20 00:00:00-04:00,82.5,82.74,82.16,82.305,2294859
2017-03-21 00:00:00-04:00,82.48,82.72,81.88,82.03,4564840
2017-03-22 00:00:00-04:00,81.48,81.56,80.55,81.4,4090322
2017-03-23 00:00:00-04:00,81.49,82.63,81.26,81.97,5269183
2017-03-24 00:00:00-04:00,82.09,82.45,81.78,81.9,3990629
2017-03-27 00:00:00-04:00,81.76,82.12,80.885,81.15,4143982
2017-03-28 00:00:00-04:00,81.33,81.61,80.57,81.5,3840750
2017-03-29 00:00:00-04:00,81.46,81.96,81.21,81.94,2624641
2017-03-30 00:00:00-04:00,81.82,82.225,81.275,82.12,3662937
2017-03-31 00:00:00-04:00,82.13,82.8864,81.99,82.61,5843849
2017-04-03 00:00:00-04:00,82.36,82.985,82.32,82.8401,6253664
2017-04-04 00:00:00-04:00,82.71,83.37,82.5995,82.81,4223232
2017-04-05 00:00:00-04:00,82.91,83.41,82.82,82.94,4144765
2017-04-06 00:00:00-04:00,82.77,83.535,82.4335,83.4,4267244
2017-04-07 00:00:00-04:00,83.59,83.88,83.27,83.5,4135322
2017-04-10 00:00:00-04:00,83.56,84.16,83.36,84.04,2276831
2017-04-11 00:00:00-04:00,84.06,84.77,83.94,84.63,3546450
2017-04-12 00:00:00-04:00,84.61,84.9,84.31,84.46,3169158
2017-04-13 00:00:00-04:00,84.43,84.65,84.16,84.26,2515408
2017-04-17 00:00:00-04:00,84.4,85.31,84.31,85.31,3055996
2017-04-18 00:00:00-04:00,85.22,85.6,85.16,85.51,2532478
2017-04-19 00:00:00-04:00,85.45,85.72,85.25,85.39,3162517
2017-04-20 00:00:00-04:00,85.24,85.47,84.8,85.41,2826119
2017-04-21 00:00:00-04:00,85.36,85.46,84.955,85.08,3007839
2017-04-24 00:00:00-04:00,85.5,85.55,83.39,84.16,6215050
2017-04-25 00:00:00-04:00,84.16,84.64,84.02,84.53,3036264
2017-04-26 00:00:00-04:00,84.45,84.62,83.67,83.85,3436720
