Date,open,high,low,close,volume
2018-10-26 00:00:00-04:00,114.93,115.32,114.79,114.96,17745621
2018-10-29 00:00:00-04:00,114.84,115.02,114.26,114.71,7139243
2018-10-30 00:00:00-04:00,114.26,114.54,114.02,114.21,9155189
2018-10-31 00:00:00-04:00,113.74,113.96,113.21,113.58,7856884
2018-11-01 00:00:00-04:00,112.85,113.56,112.8399,113.4,4803254
2018-11-02 00:00:00-04:00,113.17,113.26,111.9,112.01,9258674
2018-11-05 00:00:00-05:00,112.48,112.71,112.35,112.44,3441470
2018-11-06 00:00:00-05:00,112.6,112.79,112.3333,112.36,3020863
2018-11-07 00:00:00-05:00,113.19,113.4,112.409,112.53,8737555
2018-11-08 00:00:00-05:00,112.96,112.97,112.41,112.5,5883789
2018-11-09 00:00:00-05:00,112.75,113.4967,112.72,113.35,5506064
2018-11-12 00:00:00-05:00,113.95,114.31,113.91,114.09,5252421
2018-11-13 00:00:00-05:00,113.71,114,113.4845,113.99,5345578
2018-11-14 00:00:00-05:00,113.48,114.52,113.3,114.09,8171647
2018-11-15 00:00:00-05:00,114.44,114.54,113.68,114.04,7113771
2018-11-16 00:00:00-05:00,114.2,114.81,113.92,114.65,7445180
2018-11-19 00:00:00-05:00,114.41,115.01,114.41,115.005,5553627
2018-11-20 00:00:00-05:00,115.24,115.46,114.93,115.05,5992066
2018-11-21 00:00:00-05:00,114.89,115.12,114.54,115.02,4543001
2018-11-23 00:00:00-05:00,115.67,115.76,115.09,115.13,2638439
2018-11-26 00:00:00-05:00,114.86,115.1,114.78,114.87,5611113
2018-11-27 00:00:00-05:00,114.81,115.25,114.76,115.02,5700659
2018-11-28 00:00:00-05:00,114.85,115.02,114.36,114.4,7471093
2018-11-29 00:00:00-05:00,114.92,115.25,114.59,114.89,6571980
2018-11-30 00:00:00-05:00,115.31,115.42,114.98,115.31,8601013
2018-12-03 00:00:00-05:00,114.68,115.87,114.66,115.87,8531225
2018-12-04 00:00:00-05:00,116.81,118.67,116.625,117.82,15474672
2018-12-06 00:00:00-05:00,118.54,119.2,118.13,118.18,14409442
2018-12-07 00:00:00-05:00,117.81,118.53,117.52,118.4125,7341890
2018-12-10 00:00:00-05:00,118.87,119.28,118.44,118.9,8363901
2018-12-11 00:00:00-05:00,118.97,119.38,118.61,118.9,7278766
2018-12-12 00:00:00-05:00,118.58,118.72,118.24,118.36,5815049
2018-12-13 00:00:00-05:00,118.46,118.58,117.94,118.08,4693565
2018-12-14 00:00:00-05:00,118.55,118.78,118.16,118.48,7847698
2018-12-17 00:00:00-05:00,118.59,119.3,118.58,119.1525,9082758
2018-12-18 00:00:00-05:00,119.07,119.785,118.94,119.6,9164500
2018-12-19 00:00:00-05:00,120.11,121.66,119.92,121.17,21424198
2018-12-20 00:00:00-05:00,122.01,122.03,120.67,120.7,17315664
2018-12-21 00:00:00-05:00,121.14,121.21,120.39,120.71,8048147
2018-12-24 00:00:00-05:00,121.13,121.42,120.91,121.29,7083156
2018-12-26 00:00:00-05:00,120.99,121.39,119.97,120.02,9580419
2018-12-27 00:00:00-05:00,121.26,121.38,119.99,119.998,10481696
2018-12-28 00:00:00-05:00,120.4,121.05,120.29,121.02,8012502
2018-12-31 00:00:00-05:00,120.65,121.56,120.46,121.55,15817605
2019-01-02 00:00:00-05:00,121.66,122.15,121.3401,122.15,12607009
2019-01-03 00:00:00-05:00,122.29,123.86,122.2267,123.535,17221067
2019-01-04 00:00:00-05:00,122.34,122.56,121.65,122.21,10034779
2019-01-07 00:00:00-05:00,122.62,122.65,121.62,121.765,6743432
2019-01-08 00:00:00-05:00,121.69,121.94,121.39,121.405,6932971
2019-01-09 00:00:00-05:00,121.26,121.43,120.795,121.23,7555546
2019-01-10 00:00:00-05:00,121.28,121.41,120.34,120.465,6909698
2019-01-11 00:00:00-05:00,120.83,121.27,120.68,120.905,4961226
2019-01-14 00:00:00-05:00,120.9,121.01,120.2416,120.44,6020089
2019-01-15 00:00:00-05:00,120.56,120.57,119.95,120,8257027
2019-01-16 00:00:00-05:00,119.59,120.39,119.51,120.135,5325067
2019-01-17 00:00:00-05:00,120.23,120.53,119.89,120.19,7298841
2019-01-18 00:00:00-05:00,119.84,120.12,119.385,119.61,13201628
2019-01-22 00:00:00-05:00,120.31,120.72,120.07,120.35,7693536
2019-01-23 00:00:00-05:00,119.88,120.62,119.83,120.305,5093400
2019-01-24 00:00:00-05:00,120.91,121.26,120.71,121.07,4794818
2019-01-25 00:00:00-05:00,120.59,120.75,120.32,120.57,5587311
2019-01-28 00:00:00-05:00,120.54,120.94,120.41,120.43,5790420
2019-01-29 00:00:00-05:00,120.53,121.04,120.39,121.03,4613552
2019-01-30 00:00:00-05:00,120.84,120.98,120.33,120.885,8416941
2019-01-31 00:00:00-05:00,121.55,122.18,121.5,121.885,10152972
2019-02-01 00:00:00-05:00,121.48,121.57,120.8446,120.95,9902955
2019-02-04 00:00:00-05:00,120.44,120.55,120.02,120.425,6644934
2019-02-05 00:00:00-05:00,120.73,121.23,120.66,120.97,5077298
2019-02-06 00:00:00-05:00,121.36,121.41,120.73,121.01,4409287
2019-02-07 00:00:00-05:00,121.46,121.91,121.23,121.82,7282278
2019-02-08 00:00:00-05:00,122.26,122.47,122.07,122.395,4179411
2019-02-11 00:00:00-05:00,121.86,122.18,121.75,121.885,3619088
2019-02-12 00:00:00-05:00,121.66,121.75,121.2,121.56,7348463
2019-02-13 00:00:00-05:00,121.15,121.39,120.91,121.11,3833314
2019-02-14 00:00:00-05:00,122.14,122.2,121.58,121.7799,4615876
2019-02-15 00:00:00-05:00,121.56,122.02,121.54,121.975,4389245
2019-02-19 00:00:00-05:00,121.95,122.08,121.59,121.96,3911741
2019-02-20 00:00:00-05:00,121.07,121.16,120.7,120.88,6219167
2019-02-21 00:00:00-05:00,121.47,121.945,121.42,121.55,4938107
2019-02-22 00:00:00-05:00,121.17,121.3,120.92,121.21,4706569
2019-02-25 00:00:00-05:00,121.73,121.82,121.36,121.8,5288843
2019-02-26 00:00:00-05:00,121.12,121.13,120.2799,120.46,5932801
2019-02-27 00:00:00-05:00,120.56,120.62,119.71,120.04,8215366
2019-02-28 00:00:00-05:00,119.33,119.53,118.64,118.67,10945014
2019-03-01 00:00:00-05:00,119.29,119.77,119.06,119.58,7123323
2019-03-04 00:00:00-05:00,119.28,119.87,119.27,119.85,4702681
2019-03-05 00:00:00-05:00,119.92,120.52,119.89,120.29,6584464
2019-03-06 00:00:00-05:00,120.64,121.26,120.61,121.08,6573591
2019-03-07 00:00:00-05:00,121.12,121.69,120.845,121.57,5983742
2019-03-08 00:00:00-05:00,121.4,121.42,120.98,121.2,4483816
2019-03-11 00:00:00-04:00,121.3,122.23,121.255,122.0389,5685551
2019-03-12 00:00:00-04:00,121.66,121.96,121.62,121.8125,4001051
2019-03-13 00:00:00-04:00,121.69,121.76,120.92,120.975,7195228
2019-03-14 00:00:00-04:00,121.88,121.92,121.4,121.68,2724800
2019-03-15 00:00:00-04:00,121.57,121.87,121.5169,121.67,2882470
2019-03-18 00:00:00-04:00,121.09,121.615,120.89,121.44,4701624
2019-03-19 00:00:00-04:00,121.74,122.85,121.73,122.67,8750189
2019-03-20 00:00:00-04:00,122.96,123.09,122.74,122.95,6556102
2019-03-21 00:00:00-04:00,124.21,125.28,124.06,124.88,11445010
2019-03-22 00:00:00-04:00,124.81,125.94,124.5099,125.075,9001652
2019-03-25 00:00:00-04:00,124.7,125.29,124.62,124.97,6856781
2019-03-26 00:00:00-04:00,125.42,126.34,125.31,126.08,12574450
2019-03-27 00:00:00-04:00,126.25,126.69,126.01,126.54,8255813
2019-03-28 00:00:00-04:00,125.68,126.47,125.64,126.44,9462208
2019-03-29 00:00:00-04:00,125.29,125.3565,124.3,124.37,9734229
2019-04-01 00:00:00-04:00,124.48,124.7369,124.245,124.59,7364247
2019-04-02 00:00:00-04:00,123.61,123.87,123.37,123.51,8971858
2019-04-03 00:00:00-04:00,123.6,123.89,123.44,123.87,6079058
2019-04-04 00:00:00-04:00,123.62,124.17,123.58,124.02,4280848
2019-04-05 00:00:00-04:00,123.83,123.95,123.52,123.6,4095178
2019-04-08 00:00:00-04:00,124.22,124.335,123.77,123.96,6349083
2019-04-09 00:00:00-04:00,124.27,124.52,124.1,124.24,6668431
2019-04-10 00:00:00-04:00,123.93,124.02,123.41,123.555,5616274
2019-04-11 00:00:00-04:00,122.89,123.06,122.63,122.7,6117623
2019-04-12 00:00:00-04:00,122.775,122.99,122.72,122.99,2840725
2019-04-15 00:00:00-04:00,122.51,122.63,122.14,122.23,7429714
2019-04-16 00:00:00-04:00,122.13,122.5701,122.11,122.25,5621293
2019-04-17 00:00:00-04:00,122.81,123.1,122.78,122.9,25634482
2019-04-18 00:00:00-04:00,122.47,122.57,122.235,122.31,5683285
2019-04-22 00:00:00-04:00,122.61,122.7,122.39,122.54,5414930
2019-04-23 00:00:00-04:00,123.11,123.59,123.09,123.56,5760533
2019-04-24 00:00:00-04:00,123.49,123.62,123.1,123.39,4198107
2019-04-25 00:00:00-04:00,123.98,124.02,123.64,123.81,4966686
2019-04-26 00:00:00-04:00,123.23,123.35,122.85,123.05,8281134
2019-04-29 00:00:00-04:00,122.95,123.74,122.93,123.6375,7032156
2019-04-30 00:00:00-04:00,123.69,124.45,123.6,123.88,11709164
2019-05-01 00:00:00-04:00,123.68,123.81,123.04,123.31,6068909
2019-05-02 00:00:00-04:00,123.66,123.875,123.37,123.625,4842286
2019-05-03 00:00:00-04:00,124.31,124.38,123.925,124,3991444
2019-05-06 00:00:00-04:00,124.53,125.14,124.39,124.94,7207003
2019-05-07 00:00:00-04:00,125.15,125.2999,124.3,124.42,6105838
2019-05-08 00:00:00-04:00,125.11,125.3,124.31,124.92,8794992
2019-05-09 00:00:00-04:00,124.89,125.45,124.59,124.74,5209962
2019-05-10 00:00:00-04:00,125.4,125.93,125.25,125.7301,8688503
2019-05-13 00:00:00-04:00,125.51,125.65,125.2,125.36,5228549
2019-05-14 00:00:00-04:00,126.21,126.27,125.77,126.09,8622300
2019-05-15 00:00:00-04:00,125.81,125.83,125.53,125.71,7061340
2019-05-16 00:00:00-04:00,126.28,126.3,125.69,125.99,3958203
2019-05-17 00:00:00-04:00,126.12,126.38,125.65,125.74,5178545
2019-05-20 00:00:00-04:00,125.6,125.72,125.3,125.52,3482403
2019-05-21 00:00:00-04:00,125.77,126.33,125.72,126.22,4774387
2019-05-22 00:00:00-04:00,126.89,128.09,126.88,127.65,8040586
2019-05-23 00:00:00-04:00,127.56,127.78,127.39,127.77,3720691
2019-05-24 00:00:00-04:00,128.27,128.9,128.085,128.73,6573218
2019-05-28 00:00:00-04:00,129.67,129.9,129,129.0899,10754555
2019-05-29 00:00:00-04:00,129.33,130.23,128.8852,130.185,10227847
2019-05-30 00:00:00-04:00,130.9,131.9,130.81,131.82,15841396
2019-05-31 00:00:00-04:00,131.91,132.58,131.55,132.3999,16188026
2019-06-03 00:00:00-04:00,131.39,131.76,130.55,130.935,10460412
2019-06-04 00:00:00-04:00,130.52,130.95,130.12,130.15,7660757
2019-06-05 00:00:00-04:00,130.97,131.59,130.32,130.6,8107837
2019-06-06 00:00:00-04:00,131.79,132.07,131.438,131.74,8722816
2019-06-07 00:00:00-04:00,130.68,130.704,130.32,130.5201,5819293
2019-06-10 00:00:00-04:00,130.42,130.76,130.32,130.61,4685853
2019-06-11 00:00:00-04:00,130.39,130.75,130.3,130.68,4880212
2019-06-12 00:00:00-04:00,130.8,131.25,130.79,131.13,9421555
2019-06-13 00:00:00-04:00,131.1,131.71,131.09,131.45,9044083
2019-06-14 00:00:00-04:00,131.39,131.76,131.13,131.6599,4918967
2019-06-17 00:00:00-04:00,132.74,132.86,131.945,132.335,8298488
2019-06-18 00:00:00-04:00,131.86,132.72,131.58,132.51,10780454
2019-06-19 00:00:00-04:00,132.91,133.505,132.59,132.88,9453431
2019-06-20 00:00:00-04:00,132.51,132.53,131.375,131.43,10962701
2019-06-21 00:00:00-04:00,132.16,132.53,132.079,132.42,4771116
2019-06-24 00:00:00-04:00,132.79,133.09,132.72,132.88,8048917
2019-06-25 00:00:00-04:00,132.68,132.7,131.88,131.97,5230627
2019-06-26 00:00:00-04:00,132.31,133.09,131.99,132.84,6812631
2019-06-27 00:00:00-04:00,132.54,133.08,132.4458,132.82,6309465
2019-06-28 00:00:00-04:00,132.57,132.75,131.591,132.27,11619248
2019-07-01 00:00:00-04:00,132.57,133.39,132.46,133.25,7859057
2019-07-02 00:00:00-04:00,133.52,134.29,133.51,134.16,4252042
2019-07-03 00:00:00-04:00,132.54,132.55,131.67,132.43,8762954
2019-07-05 00:00:00-04:00,133.05,133.22,132.61,132.62,4501244
2019-07-08 00:00:00-04:00,132.68,132.71,132.16,132.56,4771070
2019-07-09 00:00:00-04:00,132.35,132.4,131.51,131.82,7394670
2019-07-10 00:00:00-04:00,131.31,131.41,129.76,130.07,11245707
2019-07-11 00:00:00-04:00,129.92,130.45,129.68,130.21,6171042
2019-07-12 00:00:00-04:00,130.45,131.05,130.45,130.97,5026920
2019-07-15 00:00:00-04:00,130.17,130.6,129.955,130.57,5628907
2019-07-16 00:00:00-04:00,131.06,132.0184,131.05,131.98,8025598
2019-07-17 00:00:00-04:00,131.47,132.32,131.24,131.99,5017750
2019-07-18 00:00:00-04:00,131.59,131.93,131.505,131.7,4995618
2019-07-19 00:00:00-04:00,132.47,132.49,131.7439,131.925,4228718
2019-07-22 00:00:00-04:00,131.6,131.74,130.965,131.21,7008653
2019-07-23 00:00:00-04:00,131.6,131.897,131.465,131.7799,4840030
2019-07-24 00:00:00-04:00,131.25,131.41,130.51,131.16,7218841
2019-07-25 00:00:00-04:00,131.7,131.78,131.25,131.48,3919433
2019-07-26 00:00:00-04:00,131.82,131.9499,131.395,131.5,4117765
2019-07-29 00:00:00-04:00,132,132.1,131.43,131.82,5087789
2019-07-30 00:00:00-04:00,131.7,133.33,131.66,132.9,14455100
2019-07-31 00:00:00-04:00,133.39,135.39,133.29,135.265,21237168
2019-08-01 00:00:00-04:00,135.66,136.46,135.41,136.45,11537816
2019-08-02 00:00:00-04:00,138.14,138.89,137.66,138.88,17197183
2019-08-05 00:00:00-04:00,138.2,139.97,138.085,139.925,11013376
2019-08-06 00:00:00-04:00,142.4,143.06,139.78,140.03,29125311
2019-08-07 00:00:00-04:00,139.14,140.43,137.98,140.32,13327059
2019-08-08 00:00:00-04:00,140.67,141.55,139.87,140.05,9453723
2019-08-09 00:00:00-04:00,141.72,143.43,141.5115,142.96,11287102
2019-08-12 00:00:00-04:00,143.81,143.9116,141.95,142.48,14371999
2019-08-13 00:00:00-04:00,145.16,145.7261,144.71,145.68,12040130
2019-08-14 00:00:00-04:00,145.95,148.6,145.58,147.31,21222410
2019-08-15 00:00:00-04:00,146.06,146.51,144.84,146.12,14205557
2019-08-16 00:00:00-04:00,143.57,144.66,143.515,144.06,10105760
2019-08-19 00:00:00-04:00,145.28,145.6225,144.84,145.49,6318921
2019-08-20 00:00:00-04:00,144.72,145.79,144.285,144.56,8163504
2019-08-21 00:00:00-04:00,144,144.7,143.48,143.63,12477454
2019-08-22 00:00:00-04:00,143.52,146.27,143.43,145.93,14564592
2019-08-23 00:00:00-04:00,145.87,146.29,145.29,145.38,9769891
2019-08-26 00:00:00-04:00,146.63,147.72,146.48,147.64,8351013
2019-08-27 00:00:00-04:00,148.78,148.9,147.66,147.8,8499308
2019-08-28 00:00:00-04:00,147.25,147.34,146.13,147.25,7324467
2019-08-29 00:00:00-04:00,146.61,147.48,146.36,147.28,12194645
2019-08-30 00:00:00-04:00,147.09,148.67,146.57,147.1873,13376703
2019-09-03 00:00:00-04:00,146.53,147.62,146.48,147.38,7048928
2019-09-04 00:00:00-04:00,145.66,145.8,143.89,144.8,14250351
2019-09-05 00:00:00-04:00,145.26,146.03,145.08,145.7816,7760862
2019-09-06 00:00:00-04:00,143.83,144,143.19,143.205,11400134
2019-09-09 00:00:00-04:00,142.84,143.29,140.66,140.69,11947362
2019-09-10 00:00:00-04:00,140.4,141.15,140.39,140.44,8685420
2019-09-11 00:00:00-04:00,141.5,141.8,139.0647,139.55,14983735
2019-09-12 00:00:00-04:00,138.28,138.71,136.54,136.58,16150831
2019-09-13 00:00:00-04:00,137.88,138.57,137.2544,138.25,9263242
2019-09-16 00:00:00-04:00,138.36,139.6,138.02,139.07,7950137
2019-09-17 00:00:00-04:00,139.93,140.66,139.53,139.635,9796148
2019-09-18 00:00:00-04:00,140.76,140.99,139.97,140.05,11692366
2019-09-19 00:00:00-04:00,140.77,141.98,140.44,141.85,8577187
2019-09-20 00:00:00-04:00,142.24,143.155,141.7,141.86,13198522
2019-09-23 00:00:00-04:00,142.42,143.845,142.41,143.59,11121330
2019-09-24 00:00:00-04:00,143.26,143.55,141.14,141.4099,12526373
2019-09-25 00:00:00-04:00,142.27,142.99,141.895,142.36,7233452
2019-09-26 00:00:00-04:00,142.32,142.975,142.14,142.74,7135244
2019-09-27 00:00:00-04:00,141.88,143.09,141.84,143.06,6907558
2019-09-30 00:00:00-04:00,141.26,143.91,141.14,143.27,14571848
2019-10-01 00:00:00-04:00,143.46,144.27,143.24,143.61,11260004
2019-10-02 00:00:00-04:00,143.98,145.67,143.92,144.9184,12060301
2019-10-03 00:00:00-04:00,145.35,146.03,145.2,145.9973,18349911
2019-10-04 00:00:00-04:00,145.16,145.53,144.71,144.78,14756633
2019-10-07 00:00:00-04:00,145.82,145.93,144.62,145.17,23190582
2019-10-08 00:00:00-04:00,144.6,144.61,143.8,144.32,15364984
2019-10-09 00:00:00-04:00,143.12,143.18,141.73,142.23,24543548
2019-10-10 00:00:00-04:00,140.98,141.1,139.71,140.49,40242577
2019-10-11 00:00:00-04:00,141.48,141.505,141.08,141.47,11025411
2019-10-14 00:00:00-04:00,140.67,140.945,139.55,139.75,19517919
2019-10-15 00:00:00-04:00,139.64,140.06,139.35,139.88,12812688
2019-10-16 00:00:00-04:00,139.52,140.38,139.2967,139.59,10077510
2019-10-17 00:00:00-04:00,139.81,140.23,139.45,139.59,11241529
2019-10-18 00:00:00-04:00,138.72,138.99,138.225,138.49,6670260
2019-10-21 00:00:00-04:00,139.35,139.529,138.635,139.3381,5779693
2019-10-22 00:00:00-04:00,140.03,140.3138,139.36,139.47,4516402
2019-10-23 00:00:00-04:00,139.68,140.24,139.03,139.195,4675271
2019-10-24 00:00:00-04:00,139.53,139.55,138.31,138.5,5105695
2019-10-25 00:00:00-04:00,137.58,137.58,136.99,137.29,7645316
2019-10-28 00:00:00-04:00,137.62,137.74,137.17,137.37,4716999
2019-10-29 00:00:00-04:00,137.77,139.45,137.77,139.35,9482816
2019-10-30 00:00:00-04:00,140.48,141.677,140.43,141.23,13856252
2019-10-31 00:00:00-04:00,140.73,141.27,139.79,140.545,9032897
2019-11-01 00:00:00-04:00,138.96,139.14,138.53,138.71,8622675
2019-11-04 00:00:00-05:00,137.22,137.44,136.73,137.17,12006315
2019-11-05 00:00:00-05:00,138.02,138.41,137.34,137.98,8280771
2019-11-06 00:00:00-05:00,136.35,136.36,134.45,135.51,16488984
2019-11-07 00:00:00-05:00,135.15,135.95,134.78,134.91,8420124
2019-11-08 00:00:00-05:00,135.38,135.39,134.64,135.02,4093272
2019-11-11 00:00:00-05:00,135.28,135.9499,134.788,135.63,5091510
2019-11-12 00:00:00-05:00,136.81,136.96,136.165,136.49,5919998
2019-11-13 00:00:00-05:00,137.8,138.44,137.67,137.89,8704039
2019-11-14 00:00:00-05:00,137.48,138.16,137.43,137.77,4283024
2019-11-15 00:00:00-05:00,138.21,138.61,137.93,138.05,5442676
2019-11-18 00:00:00-05:00,138.37,139.24,138.37,139.15,5961909
2019-11-19 00:00:00-05:00,139.91,140.59,139.77,140.57,6932483
2019-11-20 00:00:00-05:00,139.64,140.08,139.12,139.74,5429018
2019-11-21 00:00:00-05:00,140.1,140.28,139.68,139.88,4366529
2019-11-22 00:00:00-05:00,140.3,140.53,140.18,140.33,3910488
2019-11-25 00:00:00-05:00,141,141.31,140.94,141.15,3420184
2019-11-26 00:00:00-05:00,140.6,140.91,140.42,140.72,3771056
2019-11-27 00:00:00-05:00,140.62,140.68,139.78,140.43,5341704
2019-11-29 00:00:00-05:00,138.1355,138.67,137.95,138.33,10504964
2019-12-02 00:00:00-05:00,140.04,141.77,139.93,141.2061,10997874
2019-12-03 00:00:00-05:00,140.34,140.5,139.21,139.79,6975448
2019-12-04 00:00:00-05:00,138.66,139.44,138.6,139.16,6177631
2019-12-05 00:00:00-05:00,138.03,139.12,137.86,138.34,6064717
2019-12-06 00:00:00-05:00,138.99,139.11,138.57,138.67,3217678
2019-12-09 00:00:00-05:00,139.18,139.35,138.41,138.65,4409455
2019-12-10 00:00:00-05:00,139.3,140.14,139.23,139.74,5192060
2019-12-11 00:00:00-05:00,139.19,139.2846,136.61,137.48,14009913
2019-12-12 00:00:00-05:00,138.12,139.61,137.23,139.04,10443446
2019-12-13 00:00:00-05:00,138.4,138.46,137.43,137.8,8785040
2019-12-16 00:00:00-05:00,138.21,138.34,137.21,137.6,5902799
2019-12-17 00:00:00-05:00,137.3,137.45,136.28,136.49,5727618
2019-12-18 00:00:00-05:00,136,136.86,135.7601,136.46,6091031
2019-12-19 00:00:00-05:00,136.13,136.69,135.93,136.65,4355127
2019-12-20 00:00:00-05:00,136.81,136.9687,136,136.42,4742779
2019-12-23 00:00:00-05:00,135.92,137.06,135.89,136.81,3902385
2019-12-24 00:00:00-05:00,136.91,137.22,136.51,137.13,4431978
2019-12-26 00:00:00-05:00,137.44,137.63,137.29,137.33,5108028
2019-12-27 00:00:00-05:00,135.89,136.9,135.66,136.84,7092132
2019-12-30 00:00:00-05:00,136.21,136.46,135.38,135.54,9844146
2019-12-31 00:00:00-05:00,136.79,137.53,136.665,137.015,9528212
2020-01-02 00:00:00-05:00,138.27,139.16,137.88,139.11,10495518
2020-01-03 00:00:00-05:00,139.69,139.71,138.15,138.35,9542999
2020-01-06 00:00:00-05:00,138.22,138.47,137.64,137.64,6916767
2020-01-07 00:00:00-05:00,137.93,138.31,136.32,136.77,9987696
2020-01-08 00:00:00-05:00,136,137.435,135.905,137.245,7146236
2020-01-09 00:00:00-05:00,137.67,138.47,137.6299,138.43,6497551
2020-01-10 00:00:00-05:00,137.85,138.09,137.39,137.99,5521454
2020-01-13 00:00:00-05:00,138.18,138.82,138.135,138.73,12223713
2020-01-14 00:00:00-05:00,139.52,139.76,139.02,139.63,5762549
2020-01-15 00:00:00-05:00,139.26,139.53,138.74,139.2,4667730
2020-01-16 00:00:00-05:00,137.58,138.14,137.36,138.07,7919203
2020-01-17 00:00:00-05:00,138.81,139.65,138.77,139.44,11262980
2020-01-21 00:00:00-05:00,139.69,140.14,139.59,139.96,11801124
2020-01-22 00:00:00-05:00,140.84,141.38,140.78,140.92,15458274
2020-01-23 00:00:00-05:00,141.42,142.55,141.3,142.09,16311460
2020-01-24 00:00:00-05:00,143.95,144.28,143.5004,144.27,9642063
2020-01-27 00:00:00-05:00,143.91,144.085,142.82,143.14,8171611
2020-01-28 00:00:00-05:00,143.48,144.7,143.45,144.55,7891071
2020-01-29 00:00:00-05:00,144.9,145.67,144.29,144.57,11157193
2020-01-30 00:00:00-05:00,145.17,145.99,145.09,145.84,10796871
2020-01-31 00:00:00-05:00,144.945,145.755,144.12,145.55,11732846
2020-02-03 00:00:00-05:00,143.99,144.14,143.06,143.55,9402475
2020-02-04 00:00:00-05:00,142.3,142.7,141.9,142.02,9813139
2020-02-05 00:00:00-05:00,142.18,142.88,142,142.72,5658812
2020-02-06 00:00:00-05:00,144.22,144.74,143.87,144.42,9714299
2020-02-07 00:00:00-05:00,145.1,145.25,144.68,144.82,6065746
2020-02-10 00:00:00-05:00,144.56,144.72,143.94,144.1,6973945
2020-02-11 00:00:00-05:00,143.37,143.55,142.99,143.41,4514409
2020-02-12 00:00:00-05:00,143.44,144.2,143.27,143.9,6756822
2020-02-13 00:00:00-05:00,144.76,145.08,144.45,144.54,5463459
2020-02-14 00:00:00-05:00,145.34,146.05,144.92,145.48,5748159
2020-02-18 00:00:00-05:00,145.12,145.62,144.98,145.51,4997915
2020-02-19 00:00:00-05:00,146.08,146.94,145.9985,146.65,7243625
2020-02-20 00:00:00-05:00,147.8,148.88,147.65,147.99,12189833
2020-02-21 00:00:00-05:00,150.82,150.96,150,150.27,13909735
2020-02-24 00:00:00-05:00,150.21,151.7553,150.14,151.145,16889031
2020-02-25 00:00:00-05:00,149.95,151.72,149.58,150.295,17964081
2020-02-26 00:00:00-05:00,152.7,153.08,150.83,151.89,27108852
2020-02-27 00:00:00-05:00,154.45,155.9799,154.16,155.38,40520953
2020-02-28 00:00:00-05:00,155.3,156.5,153.76,153.92,24592462
2020-03-02 00:00:00-05:00,153.85,159.7,152.36,156.36,36892453
2020-03-03 00:00:00-05:00,156.41,157.35,154.19,154.642,21299504
2020-03-04 00:00:00-05:00,157.1,158.82,156.81,158.48,15667161
2020-03-05 00:00:00-05:00,167.3,169.33,164.11,166.76,142016480
2020-03-06 00:00:00-05:00,179.1,179.7,170.34,171.49,38376253
2020-03-09 00:00:00-04:00,169.635,172.93,162.03,162.51,34295617
2020-03-10 00:00:00-04:00,165.43,167.03,155.63,156.51,26699599
2020-03-11 00:00:00-04:00,163.51,166.36,155.66,157.91,21816327
2020-03-12 00:00:00-04:00,155.5,158.2,152.19,153.94,18382146
2020-03-13 00:00:00-04:00,160.38,166.15,157.81,163.755,48936642
2020-03-16 00:00:00-04:00,163.5,165.63,152.71,152.98,15475332
2020-03-17 00:00:00-04:00,152.84,154.14,139.0105,144.61,74414364
2020-03-18 00:00:00-04:00,146.95,153.45,145.25,148.5,20240937
2020-03-19 00:00:00-04:00,153.3,159.14,152.11,158.98,17384392
2020-03-20 00:00:00-04:00,157.5,166.69,156.57,166,17972606
2020-03-23 00:00:00-04:00,161.25,165.45,160.41,163.195,10984574
2020-03-24 00:00:00-04:00,163.59,166.68,161.62,162.57,10175994
2020-03-25 00:00:00-04:00,163.995,165.68,162.27,163.32,9913625
2020-03-26 00:00:00-04:00,165.52,168.25,164.59,167.56,10527579
2020-03-27 00:00:00-04:00,168.3,170.11,165.94,166.25,10745672
2020-03-30 00:00:00-04:00,165.7,166.92,164.56,165,10150771
2020-03-31 00:00:00-04:00,168.48,168.96,166.4,167.21,8753475
2020-04-01 00:00:00-04:00,168.83,169.22,167.26,167.96,5563901
2020-04-02 00:00:00-04:00,168.55,170.33,168.14,168.525,6034985
2020-04-03 00:00:00-04:00,167,168.27,166.53,168.06,16854210
2020-04-06 00:00:00-04:00,164.96,166.42,163.71,166.33,13229288
2020-04-07 00:00:00-04:00,165.09,166.19,164.13,165.08,16752852
2020-04-08 00:00:00-04:00,164.28,165.79,163.78,165.38,12173971
2020-04-09 00:00:00-04:00,164.75,165.71,163.9,163.9,7932779
2020-04-13 00:00:00-04:00,163.84,164.74,163.48,163.97,16865206
2020-04-14 00:00:00-04:00,166.8,168.6,166.74,168.1,16350802
2020-04-15 00:00:00-04:00,169.26,170.315,169.0156,170.08,22524126
2020-04-16 00:00:00-04:00,169.82,170.84,167.27,167.81,16311704
2020-04-17 00:00:00-04:00,168.44,169.29,167.96,169.16,11750045
2020-04-20 00:00:00-04:00,171.93,172.15,170.78,171.23,21644688
2020-04-21 00:00:00-04:00,169.97,170.39,168.705,169.4,15145286
2020-04-22 00:00:00-04:00,169.87,170.93,169.605,170.43,16387009
2020-04-23 00:00:00-04:00,169.61,170.84,169.57,170.8,11218295
2020-04-24 00:00:00-04:00,169.66,169.75,167.44,167.67,23374101
2020-04-27 00:00:00-04:00,168.55,169.85,168.45,169.53,8748533
2020-04-28 00:00:00-04:00,169.53,170.26,167.96,168.68,7931576
