Date,open,high,low,close,volume
2015-11-05 00:00:00-05:00,115.56,115.72,115.23,115.48,3593748
2015-11-06 00:00:00-05:00,114.83,114.875,114.64,114.7575,3962312
2015-11-09 00:00:00-05:00,114.54,114.81,114.43,114.6,2893061
2015-11-10 00:00:00-05:00,114.7,115.06,114.57,114.86,1638809
2015-11-11 00:00:00-05:00,114.8,114.9,114.73,114.81,834779
2015-11-12 00:00:00-05:00,114.75,115.1998,114.7401,114.82,2981242
2015-11-13 00:00:00-05:00,115.09,115.19,114.9801,115.14,2522693
2015-11-16 00:00:00-05:00,115.21,115.2999,115.0171,115.12,2350243
2015-11-17 00:00:00-05:00,114.95,115.5025,114.86,115.27,2829540
2015-11-18 00:00:00-05:00,115.2,115.41,115.065,115.29,1587146
2015-11-19 00:00:00-05:00,115.47,115.765,115.4401,115.64,2737819
2015-11-20 00:00:00-05:00,115.63,115.76,115.48,115.6189,2062718
2015-11-23 00:00:00-05:00,115.54,115.75,115.47,115.645,1783581
2015-11-24 00:00:00-05:00,115.64,115.82,115.5785,115.68,1540282
2015-11-25 00:00:00-05:00,115.75,115.91,115.68,115.81,538697
2015-11-27 00:00:00-05:00,115.91,116,115.87,115.91,369525
2015-11-30 00:00:00-05:00,115.85,115.95,115.8,115.93,2981687
2015-12-01 00:00:00-05:00,115.64,116.47,115.5608,116.42,4907974
2015-12-02 00:00:00-05:00,116.21,116.33,116.0499,116.19,5892970
2015-12-03 00:00:00-05:00,115.58,115.686,114.56,114.64,4136030
2015-12-04 00:00:00-05:00,114.79,115.28,114.79,115.25,2948708
2015-12-07 00:00:00-05:00,115.22,115.83,115.19,115.46,2768893
2015-12-08 00:00:00-05:00,115.6,115.61,115.22,115.305,3102179
2015-12-09 00:00:00-05:00,115.17,115.415,114.93,115.29,3243695
2015-12-10 00:00:00-05:00,115.29,115.47,115.01,115.015,4629411
2015-12-11 00:00:00-05:00,115.28,115.41,114.805,115.2,6695458
2015-12-14 00:00:00-05:00,114.85,115,114.18,114.3797,4903631
2015-12-15 00:00:00-05:00,114.07,114.6299,113.94,114.34,2909524
2015-12-16 00:00:00-05:00,114.31,114.63,113.7,114.34,2377424
2015-12-17 00:00:00-05:00,114.66,114.74,114.34,114.46,2168847
2015-12-18 00:00:00-05:00,114.52,114.758,114.426,114.5,2381171
2015-12-21 00:00:00-05:00,114.76,114.8999,114.4574,114.57,2811489
2015-12-22 00:00:00-05:00,114.43,114.59,114.291,114.41,2101742
2015-12-23 00:00:00-05:00,114.28,114.52,114.21,114.4795,1791696
2015-12-24 00:00:00-05:00,114.34,114.53,114.2,114.52,715629
2015-12-28 00:00:00-05:00,114.36,114.56,114.21,114.42,2206801
2015-12-29 00:00:00-05:00,114.28,114.38,113.81,113.83,2203118
2015-12-30 00:00:00-05:00,113.77,114.05,113.73,113.83,1678117
2015-12-31 00:00:00-05:00,114.17,114.27,114,114.04,1062364
2016-01-04 00:00:00-05:00,114.15,114.4075,113.89,113.95,6209136
2016-01-05 00:00:00-05:00,114.09,114.23,113.91,114.01,4013132
2016-01-06 00:00:00-05:00,114.48,114.53,114.3,114.47,4124919
2016-01-07 00:00:00-05:00,114.57,114.68,114.245,114.6,4187619
2016-01-08 00:00:00-05:00,114.52,114.9156,114.44,114.665,3556477
2016-01-11 00:00:00-05:00,114.49,114.61,114.23,114.25,3997242
2016-01-12 00:00:00-05:00,114.3,114.91,114.3,114.53,2419313
2016-01-13 00:00:00-05:00,114.72,115,114.54,114.89,5451505
2016-01-14 00:00:00-05:00,114.9,114.9243,114.26,114.31,4509397
2016-01-15 00:00:00-05:00,114.34,114.49,113.98,114.14,4608967
2016-01-19 00:00:00-05:00,114.04,114.12,113.61,113.64,3250979
2016-01-20 00:00:00-05:00,113.84,113.94,113.51,113.81,5978450
2016-01-21 00:00:00-05:00,113.81,113.99,113.36,113.49,3601434
2016-01-22 00:00:00-05:00,113.43,113.7599,113.35,113.56,2805135
2016-01-25 00:00:00-05:00,113.19,113.705,113.19,113.42,1957720
2016-01-26 00:00:00-05:00,113.51,113.782,113.43,113.72,3803604
2016-01-27 00:00:00-05:00,113.53,113.71,113.21,113.45,2317920
2016-01-28 00:00:00-05:00,113.27,113.748,113.27,113.57,3488371
2016-01-29 00:00:00-05:00,114.22,114.22,113.9,114.15,1854176
2016-02-01 00:00:00-05:00,113.49,113.5899,113.11,113.38,6509185
2016-02-02 00:00:00-05:00,113.64,113.74,113.3676,113.68,3791821
2016-02-03 00:00:00-05:00,113.52,113.94,113.24,113.39,3457250
2016-02-04 00:00:00-05:00,113.49,113.676,113.3285,113.44,3126772
2016-02-05 00:00:00-05:00,113.28,113.5,113.12,113.41,3957156
2016-02-08 00:00:00-05:00,113.65,114.08,113.5,113.97,2604428
2016-02-09 00:00:00-05:00,113.66,114.08,113.585,113.63,3021605
2016-02-10 00:00:00-05:00,113.74,113.93,113.6199,113.8,3459356
2016-02-11 00:00:00-05:00,114,114.49,113.9,114.14,5157622
2016-02-12 00:00:00-05:00,113.67,113.83,113.17,113.5,3333161
2016-02-16 00:00:00-05:00,113.53,113.53,112.88,112.93,3115510
2016-02-17 00:00:00-05:00,112.9,113.14,112.674,112.93,3509663
2016-02-18 00:00:00-05:00,113.19,113.88,113.084,113.87,3008813
2016-02-19 00:00:00-05:00,113.8,113.97,113.57,113.77,2806303
2016-02-22 00:00:00-05:00,113.87,114.04,113.78,113.98,4327371
2016-02-23 00:00:00-05:00,113.75,114.3,113.55,114.21,2148771
2016-02-24 00:00:00-05:00,114.5,114.82,114.2749,114.35,3223732
2016-02-25 00:00:00-05:00,114.58,115.11,114.58,115,3933042
2016-02-26 00:00:00-05:00,114.66,114.9575,114.5697,114.93,4854397
2016-02-29 00:00:00-05:00,114.85,115.07,114.7792,115.05,4884272
2016-03-01 00:00:00-05:00,115.11,115.11,113.92,114.055,6459283
2016-03-02 00:00:00-05:00,113.95,114.3,113.82,114.26,3135544
2016-03-03 00:00:00-05:00,114.29,114.9,114.28,114.81,3266365
2016-03-04 00:00:00-05:00,114.74,114.82,114.45,114.79,1857042
2016-03-07 00:00:00-05:00,114.49,114.96,114.49,114.92,2829899
2016-03-08 00:00:00-05:00,115.77,115.86,115.45,115.55,2380718
2016-03-09 00:00:00-05:00,115.2,115.54,115.18,115.38,3040134
2016-03-10 00:00:00-05:00,115.91,116.09,115.4,115.85,4068139
2016-03-11 00:00:00-05:00,116.3,116.3825,115.97,116.19,4240827
2016-03-14 00:00:00-04:00,116.43,116.6,116.21,116.57,2804338
2016-03-15 00:00:00-04:00,116.83,116.83,116.39,116.53,4757581
2016-03-16 00:00:00-04:00,116.35,117.12,116.26,117.1,3490660
2016-03-17 00:00:00-04:00,117.33,117.69,117.08,117.45,3193241
2016-03-18 00:00:00-04:00,117.86,117.9125,117.5,117.72,3192486
2016-03-21 00:00:00-04:00,117.51,117.84,117.42,117.5501,2828096
2016-03-22 00:00:00-04:00,117.8,117.8,117.28,117.36,3162426
2016-03-23 00:00:00-04:00,117.59,117.94,117.31,117.93,5193751
2016-03-24 00:00:00-04:00,118.26,118.26,117.8,117.9092,2505927
2016-03-28 00:00:00-04:00,117.94,118.19,117.86,117.97,3132407
2016-03-29 00:00:00-04:00,118.28,118.6,118.105,118.5,3359179
2016-03-30 00:00:00-04:00,118.49,118.49,118.1899,118.38,3644733
2016-03-31 00:00:00-04:00,118.38,118.86,118.29,118.81,5832501
2016-04-01 00:00:00-04:00,118.65,118.96,118.19,118.85,5486462
2016-04-04 00:00:00-04:00,118.9,118.92,118.66,118.85,2840318
2016-04-05 00:00:00-04:00,118.69,119.27,118.56,119.24,5687584
2016-04-06 00:00:00-04:00,119.07,119.18,118.91,119.14,3366439
2016-04-07 00:00:00-04:00,119.44,119.54,119.25,119.455,2583411
2016-04-08 00:00:00-04:00,119.38,119.39,119.14,119.22,1940997
2016-04-11 00:00:00-04:00,119.09,119.335,118.975,119.16,1822600
2016-04-12 00:00:00-04:00,118.88,119.04,118.605,118.74,2901668
2016-04-13 00:00:00-04:00,118.77,119.16,118.7001,119.13,2308883
2016-04-14 00:00:00-04:00,119.18,119.23,118.91,119.06,1693408
2016-04-15 00:00:00-04:00,119.3,119.62,119.14,119.55,3168899
2016-04-18 00:00:00-04:00,119.34,119.69,119.34,119.69,2405702
2016-04-19 00:00:00-04:00,119.73,119.92,119.57,119.9,1997947
2016-04-20 00:00:00-04:00,120.06,120.39,119.55,119.6,2660162
2016-04-21 00:00:00-04:00,119.66,119.69,119.33,119.57,3420028
2016-04-22 00:00:00-04:00,119.91,119.91,119.55,119.68,1378980
2016-04-25 00:00:00-04:00,119.68,119.69,119.3,119.38,2568315
2016-04-26 00:00:00-04:00,119.5,119.5,119.12,119.32,3073242
2016-04-27 00:00:00-04:00,119.59,120.09,119.422,120.07,2828986
2016-04-28 00:00:00-04:00,119.9,120.27,119.82,120.155,2867191
2016-04-29 00:00:00-04:00,120.08,120.42,119.85,120.32,2615616
2016-05-02 00:00:00-04:00,119.95,120.0475,119.77,119.845,4444476
2016-05-03 00:00:00-04:00,120.04,120.24,119.9006,120.04,3137418
2016-05-04 00:00:00-04:00,120,120.01,119.721,119.86,3410448
2016-05-05 00:00:00-04:00,119.96,120.13,119.62,120.0801,3326462
2016-05-06 00:00:00-04:00,120.05,120.05,119.69,119.84,2649587
2016-05-09 00:00:00-04:00,119.95,119.95,119.61,119.72,3467264
2016-05-10 00:00:00-04:00,119.81,119.97,119.67,119.93,4725672
2016-05-11 00:00:00-04:00,119.84,120.24,119.75,120.03,3001321
2016-05-12 00:00:00-04:00,120.1,120.1,119.67,119.79,2463792
2016-05-13 00:00:00-04:00,119.91,120.06,119.78,120.03,3865887
2016-05-16 00:00:00-04:00,120.02,120.02,119.6,119.61,2408565
2016-05-17 00:00:00-04:00,119.61,119.8,119.51,119.59,3127831
2016-05-18 00:00:00-04:00,119.45,119.45,118.44,118.58,6606127
2016-05-19 00:00:00-04:00,118.62,118.92,118.62,118.85,4699613
2016-05-20 00:00:00-04:00,118.93,118.9899,118.69,118.94,1735631
2016-05-23 00:00:00-04:00,118.92,118.98,118.71,118.9,2257541
2016-05-24 00:00:00-04:00,118.99,118.99,118.56,118.71,3314707
2016-05-25 00:00:00-04:00,118.73,118.96,118.7,118.89,4471604
2016-05-26 00:00:00-04:00,118.96,119.4461,118.96,119.29,3767610
2016-05-27 00:00:00-04:00,119.28,119.41,119.03,119.16,2452012
2016-05-31 00:00:00-04:00,119,119.495,118.91,119.4,2812711
2016-06-01 00:00:00-04:00,119.28,119.42,119.04,119.11,4611009
2016-06-02 00:00:00-04:00,119.28,119.5999,119.225,119.4,2353729
2016-06-03 00:00:00-04:00,120.05,120.34,119.93,120.33,2602010
2016-06-06 00:00:00-04:00,120.21,120.31,120.02,120.07,4628565
2016-06-07 00:00:00-04:00,120.32,120.45,120.18,120.27,3324094
2016-06-08 00:00:00-04:00,120.38,120.64,120.33,120.62,1870743
2016-06-09 00:00:00-04:00,120.91,120.97,120.73,120.79,2251861
2016-06-10 00:00:00-04:00,120.9,121.15,120.88,120.96,4016297
2016-06-13 00:00:00-04:00,121.15,121.15,120.68,120.77,3147701
2016-06-14 00:00:00-04:00,120.92,121.02,120.45,120.5,5380587
2016-06-15 00:00:00-04:00,120.9,121.09,120.645,120.91,4152904
2016-06-16 00:00:00-04:00,120.92,121.26,120.86,121.11,4043079
2016-06-17 00:00:00-04:00,121.08,121.08,120.69,120.78,2050846
2016-06-20 00:00:00-04:00,120.68,120.7,120.475,120.595,4061644
2016-06-21 00:00:00-04:00,120.71,120.765,120.41,120.535,4176550
2016-06-22 00:00:00-04:00,120.53,120.73,120.5,120.7,2391062
2016-06-23 00:00:00-04:00,120.65,120.7,120.495,120.61,3664729
2016-06-24 00:00:00-04:00,120.88,121.5,120.88,121.2,4936646
2016-06-27 00:00:00-04:00,121.59,121.99,121.59,121.7,6677263
2016-06-28 00:00:00-04:00,121.83,122.39,121.82,122.34,4653241
2016-06-29 00:00:00-04:00,122.52,122.69,122.22,122.31,4964179
2016-06-30 00:00:00-04:00,122.44,122.84,122.3,122.73,4677211
2016-07-01 00:00:00-04:00,122.99,123.17,122.755,123.05,3964355
2016-07-05 00:00:00-04:00,123.46,123.58,123.2,123.46,3900041
2016-07-06 00:00:00-04:00,123.64,123.75,123.4,123.69,6063964
2016-07-07 00:00:00-04:00,123.63,123.86,123.46,123.71,2302823
2016-07-08 00:00:00-04:00,124.05,124.42,123.86,124.4,3473081
2016-07-11 00:00:00-04:00,124.28,124.48,124.06,124.13,2667321
2016-07-12 00:00:00-04:00,123.83,123.8424,123.37,123.385,3900652
2016-07-13 00:00:00-04:00,123.89,124.0577,123.725,123.87,2540808
2016-07-14 00:00:00-04:00,123.23,123.68,123.21,123.59,5983506
2016-07-15 00:00:00-04:00,123.27,123.5,123,123.04,3081235
2016-07-18 00:00:00-04:00,123.41,123.45,122.83,123.1,3788867
2016-07-19 00:00:00-04:00,123.41,123.41,123.02,123.3,5795060
2016-07-20 00:00:00-04:00,123.19,123.31,122.94,123.24,3047199
2016-07-21 00:00:00-04:00,122.88,123.45,122.7961,123.41,3338118
2016-07-22 00:00:00-04:00,123.17,123.6068,123.1,123.35,3015137
2016-07-25 00:00:00-04:00,123.52,123.52,123.2,123.28,2915602
2016-07-26 00:00:00-04:00,123.56,123.56,122.97,123.14,4416105
2016-07-27 00:00:00-04:00,123.39,123.74,123.2,123.65,5355975
2016-07-28 00:00:00-04:00,123.39,123.62,123.25,123.51,4863519
2016-07-29 00:00:00-04:00,123.5,124.04,123.5,124.01,3820914
2016-08-01 00:00:00-04:00,123.32,123.44,122.95,122.97,4003829
2016-08-02 00:00:00-04:00,122.43,122.67,122.11,122.3,4114600
2016-08-03 00:00:00-04:00,122.53,122.65,122.18,122.43,5381981
2016-08-04 00:00:00-04:00,122.85,123.23,122.73,122.95,2991745
2016-08-05 00:00:00-04:00,122.87,122.96,122.41,122.47,3385481
2016-08-08 00:00:00-04:00,122.34,122.77,122.23,122.55,3561678
2016-08-09 00:00:00-04:00,122.88,123.32,122.75,123.241,3620662
2016-08-10 00:00:00-04:00,123.6,123.7168,123.28,123.62,6039036
2016-08-11 00:00:00-04:00,123.7,123.76,123.055,123.22,3919501
2016-08-12 00:00:00-04:00,123.76,124.06,123.675,123.77,2986394
2016-08-15 00:00:00-04:00,123.62,123.64,123.38,123.38,2608476
2016-08-16 00:00:00-04:00,123.52,123.53,123.11,123.1575,2177658
2016-08-17 00:00:00-04:00,123.25,123.66,123.178,123.53,3789190
2016-08-18 00:00:00-04:00,123.74,123.935,123.5,123.8,3238702
2016-08-19 00:00:00-04:00,123.54,123.7,123.26,123.46,3932139
2016-08-22 00:00:00-04:00,123.84,123.97,123.64,123.85,3956167
2016-08-23 00:00:00-04:00,124.05,124.23,123.9,124,3751240
2016-08-24 00:00:00-04:00,124.17,124.248,123.899,123.93,2762770
2016-08-25 00:00:00-04:00,123.92,124.0735,123.76,123.79,2645756
2016-08-26 00:00:00-04:00,124.05,124.45,123.32,123.39,3100114
2016-08-29 00:00:00-04:00,123.8,124.25,123.71,124.13,2286796
2016-08-30 00:00:00-04:00,124.08,124.1,123.81,123.92,7625900
2016-08-31 00:00:00-04:00,124.01,124.045,123.77,123.86,4720608
2016-09-01 00:00:00-04:00,123.2,123.6265,123.08,123.55,9385661
2016-09-02 00:00:00-04:00,123.58,123.59,123.1,123.36,3855464
2016-09-06 00:00:00-04:00,123.47,123.9,123.18,123.75,3588700
2016-09-07 00:00:00-04:00,123.95,124.0399,123.62,123.6203,2719932
2016-09-08 00:00:00-04:00,123.25,123.395,122.665,122.75,4286747
2016-09-09 00:00:00-04:00,122.11,122.38,121.75,121.83,7902689
2016-09-12 00:00:00-04:00,121.72,122.06,121.5513,121.86,4702803
2016-09-13 00:00:00-04:00,121.99,121.99,121.05,121.43,12086008
2016-09-14 00:00:00-04:00,121.49,121.72,121.345,121.5,3792022
2016-09-15 00:00:00-04:00,121.49,121.7,121.2,121.58,2765628
2016-09-16 00:00:00-04:00,121.75,121.82,121.5,121.73,2164501
2016-09-19 00:00:00-04:00,121.81,121.91,121.61,121.68,4074588
2016-09-20 00:00:00-04:00,121.98,122.21,121.805,121.86,4657057
2016-09-21 00:00:00-04:00,121.88,122.5,121.62,122.46,4415092
2016-09-22 00:00:00-04:00,122.72,123.11,122.7,122.97,5404899
2016-09-23 00:00:00-04:00,122.96,123.04,122.84,122.87,4987581
2016-09-26 00:00:00-04:00,122.95,123.21,122.895,123.03,4246471
2016-09-27 00:00:00-04:00,123.34,123.44,123.07,123.35,3515675
2016-09-28 00:00:00-04:00,123.49,123.51,123.245,123.45,6994106
2016-09-29 00:00:00-04:00,123.19,123.44,123.08,123.37,5038562
2016-09-30 00:00:00-04:00,123.45,123.45,122.84,123.15,4136470
2016-10-03 00:00:00-04:00,122.92,122.95,122.51,122.51,5006543
2016-10-04 00:00:00-04:00,122.43,122.57,121.94,121.98,6090964
2016-10-05 00:00:00-04:00,122.04,122.15,121.67,121.84,3436946
2016-10-06 00:00:00-04:00,121.81,122.13,121.65,121.83,4563970
2016-10-07 00:00:00-04:00,121.99,122.2,121.6899,122.12,2351779
2016-10-10 00:00:00-04:00,121.77,122.115,121.77,122.09,1990498
2016-10-11 00:00:00-04:00,121.75,122.01,121.69,121.75,3046107
2016-10-12 00:00:00-04:00,121.8,121.93,121.58,121.88,1858679
2016-10-13 00:00:00-04:00,122.1,122.33,122.06,122.18,3987962
2016-10-14 00:00:00-04:00,121.86,122.1,121.61,121.64,2037609
2016-10-17 00:00:00-04:00,121.8,122.0661,121.8,122.01,1809377
2016-10-18 00:00:00-04:00,121.92,122.32,121.9099,122.31,2566722
2016-10-19 00:00:00-04:00,122.24,122.57,122.16,122.465,4343185
2016-10-20 00:00:00-04:00,122.77,122.77,122.42,122.45,2481025
2016-10-21 00:00:00-04:00,122.52,122.58,122.3,122.51,3192060
2016-10-24 00:00:00-04:00,122.55,122.55,122.02,122.14,2625636
2016-10-25 00:00:00-04:00,122.09,122.29,121.98,122.06,4517211
2016-10-26 00:00:00-04:00,121.88,121.92,121.545,121.58,9609824
2016-10-27 00:00:00-04:00,121.32,121.32,120.73,121.02,11001459
2016-10-28 00:00:00-04:00,120.96,121.14,120.84,120.89,5365822
2016-10-31 00:00:00-04:00,121.16,121.2,120.94,120.995,5061195
2016-11-01 00:00:00-04:00,120.43,120.67,120.18,120.52,7602518
2016-11-02 00:00:00-04:00,120.6,120.81,120.51,120.675,4273648
2016-11-03 00:00:00-04:00,120.51,120.605,120.36,120.43,5196599
2016-11-04 00:00:00-04:00,120.63,120.8967,120.63,120.8,3739923
2016-11-07 00:00:00-05:00,120.68,120.77,120.56,120.71,3566548
2016-11-08 00:00:00-05:00,120.69,120.78,120.33,120.44,3232930
2016-11-09 00:00:00-05:00,119.47,119.69,118.51,118.71,8123750
2016-11-10 00:00:00-05:00,118.51,119.08,118.41,118.59,8202906
2016-11-11 00:00:00-05:00,118.54,118.65,118.02,118.105,5457545
2016-11-14 00:00:00-05:00,117.32,118.01,117.1785,117.5,6653598
2016-11-15 00:00:00-05:00,117.66,118.045,117.57,117.8,4365913
2016-11-16 00:00:00-05:00,117.69,118.0637,117.65,117.99,4127896
2016-11-17 00:00:00-05:00,117.71,117.776,117.12,117.29,5766196
2016-11-18 00:00:00-05:00,117.41,117.45,116.52,116.6075,8485976
2016-11-21 00:00:00-05:00,116.79,116.95,116.59,116.72,4405734
2016-11-22 00:00:00-05:00,117.1,117.11,116.78,116.99,3313152
2016-11-23 00:00:00-05:00,116.3,116.76,116.04,116.59,5874950
2016-11-25 00:00:00-05:00,116.87,116.87,116.46,116.61,756859
2016-11-28 00:00:00-05:00,116.97,117.17,116.87,117.12,2653412
2016-11-29 00:00:00-05:00,117.04,117.32,116.945,117.28,3011776
2016-11-30 00:00:00-05:00,116.56,116.925,116.481,116.785,9664688
2016-12-01 00:00:00-05:00,115.98,116.16,115.6,115.88,9663888
2016-12-02 00:00:00-05:00,116.16,116.69,116.16,116.43,7179598
2016-12-05 00:00:00-05:00,116.28,116.865,116.11,116.62,3711998
2016-12-06 00:00:00-05:00,116.7,116.78,116.61,116.65,7305601
2016-12-07 00:00:00-05:00,116.91,117.27,116.86,117.14,7257014
2016-12-08 00:00:00-05:00,116.82,116.85,116.57,116.65,5638889
2016-12-09 00:00:00-05:00,116.54,116.7,116.05,116.2,5977982
2016-12-12 00:00:00-05:00,116.06,116.215,115.87,116.1,6733892
2016-12-13 00:00:00-05:00,116.57,116.57,116.14,116.38,5010691
2016-12-14 00:00:00-05:00,116.87,116.87,115.58,115.61,5285757
2016-12-15 00:00:00-05:00,115.84,116.05,115.56,115.7,8150103
2016-12-16 00:00:00-05:00,115.87,116,115.55,115.62,7519403
2016-12-19 00:00:00-05:00,116.2,116.22,115.95,116.17,4991291
2016-12-20 00:00:00-05:00,115.93,116.125,115.82,116.06,3575161
2016-12-21 00:00:00-05:00,116.12,116.48,116.12,116.45,4023200
2016-12-22 00:00:00-05:00,115.99,116.21,115.89,116.15,2926934
2016-12-23 00:00:00-05:00,116.24,116.38,116.22,116.35,1181287
2016-12-27 00:00:00-05:00,116.1,116.17,116,116.14,2011615
2016-12-28 00:00:00-05:00,116.33,116.68,116.13,116.56,1601064
2016-12-29 00:00:00-05:00,116.79,117.138,116.66,116.99,2320441
2016-12-30 00:00:00-05:00,117,117.36,116.95,117.22,1960773
2017-01-03 00:00:00-05:00,116.95,117.4,116.521,117.29,4994029
2017-01-04 00:00:00-05:00,117.53,117.675,117.33,117.67,4438972
2017-01-05 00:00:00-05:00,117.8,118.34,117.71,118.32,6014528
2017-01-06 00:00:00-05:00,117.87,117.98,117.62,117.68,3772214
2017-01-09 00:00:00-05:00,118.01,118.07,117.87,117.93,2728146
2017-01-10 00:00:00-05:00,117.92,117.97,117.77,117.835,3403973
2017-01-11 00:00:00-05:00,117.9,118.39,117.69,118,6935887
2017-01-12 00:00:00-05:00,118.42,118.43,118.01,118.01,3540981
2017-01-13 00:00:00-05:00,117.82,117.9699,117.39,117.76,3896643
2017-01-17 00:00:00-05:00,118.43,118.54,118.1,118.31,4004682
2017-01-18 00:00:00-05:00,117.95,118.01,117.415,117.5,5023481
2017-01-19 00:00:00-05:00,117.3,117.3499,116.915,117.1,3225041
2017-01-20 00:00:00-05:00,117.13,117.36,116.9,117.31,3443179
2017-01-23 00:00:00-05:00,117.54,118.05,117.32,117.855,7721555
2017-01-24 00:00:00-05:00,117.67,117.76,117.34,117.5,4844311
2017-01-25 00:00:00-05:00,117.17,117.25,116.8584,117.05,5066013
2017-01-26 00:00:00-05:00,117.06,117.25,116.82,117.191,3635216
2017-01-27 00:00:00-05:00,117.35,117.42,117.2169,117.35,2802308
2017-01-30 00:00:00-05:00,117.29,117.34,117.1,117.12,3388481
2017-01-31 00:00:00-05:00,117.18,117.56,117.08,117.38,4540063
2017-02-01 00:00:00-05:00,116.78,117.05,116.53,116.88,3271798
2017-02-02 00:00:00-05:00,117.14,117.29,116.88,116.91,6496393
2017-02-03 00:00:00-05:00,117.26,117.43,116.8,117.05,4928038
2017-02-06 00:00:00-05:00,117.43,117.53,117.17,117.42,3697879
2017-02-07 00:00:00-05:00,117.42,117.83,117.29,117.62,3091514
2017-02-08 00:00:00-05:00,118.01,118.14,117.84,118.025,5802507
2017-02-09 00:00:00-05:00,117.91,117.91,117.48,117.55,4232703
2017-02-10 00:00:00-05:00,117.35,117.62,117.26,117.54,3876249
2017-02-13 00:00:00-05:00,117.41,117.47,117.2601,117.46,3156935
2017-02-14 00:00:00-05:00,117.52,117.52,116.805,117.2,3308031
2017-02-15 00:00:00-05:00,116.95,117.105,116.87,117.08,3243599
2017-02-16 00:00:00-05:00,117.32,117.57,117.21,117.43,3478090
2017-02-17 00:00:00-05:00,117.86,117.8651,117.63,117.73,2406909
2017-02-21 00:00:00-05:00,117.57,117.92,117.5,117.77,3348622
2017-02-22 00:00:00-05:00,118.05,118.09,117.54,117.88,4096047
2017-02-23 00:00:00-05:00,118.16,118.21,118.05,118.18,3310008
2017-02-24 00:00:00-05:00,118.62,118.87,118.4438,118.8,5198707
2017-02-27 00:00:00-05:00,118.76,118.76,118.455,118.48,4891798
2017-02-28 00:00:00-05:00,118.62,118.775,118.5,118.57,3562744
2017-03-01 00:00:00-05:00,117.61,117.62,117.39,117.56,6178429
2017-03-02 00:00:00-05:00,117.45,117.48,117.25,117.36,4506087
2017-03-03 00:00:00-05:00,117.52,117.53,117.13,117.48,4541778
2017-03-06 00:00:00-05:00,117.48,117.5,117.21,117.285,2713665
2017-03-07 00:00:00-05:00,117.01,117.13,116.6036,116.71,5645437
2017-03-08 00:00:00-05:00,116.48,116.48,116.16,116.335,6851177
2017-03-09 00:00:00-05:00,115.99,116.02,115.66,115.71,4820511
2017-03-10 00:00:00-05:00,116.07,116.07,115.76,116.02,4039017
2017-03-13 00:00:00-04:00,115.9,116,115.62,115.63,2979836
2017-03-14 00:00:00-04:00,115.71,115.8,115.63,115.71,3371753
2017-03-15 00:00:00-04:00,116.04,116.805,115.91,116.755,7185713
2017-03-16 00:00:00-04:00,116.73,116.74,116.5,116.54,2878016
2017-03-17 00:00:00-04:00,116.75,116.919,116.675,116.805,3608390
2017-03-20 00:00:00-04:00,116.86,117.13,116.82,117.11,2758828
2017-03-21 00:00:00-04:00,117.1,117.47,117.03,117.38,4502234
2017-03-22 00:00:00-04:00,117.71,117.799,117.47,117.67,3133698
2017-03-23 00:00:00-04:00,117.76,117.78,117.45,117.6,2993248
2017-03-24 00:00:00-04:00,117.52,117.82,117.52,117.72,3013548
2017-03-27 00:00:00-04:00,118.09,118.09,117.8,117.95,3334222
2017-03-28 00:00:00-04:00,117.93,118.09,117.69,117.71,4135930
2017-03-29 00:00:00-04:00,117.92,118.1,117.82,118.08,3318027
2017-03-30 00:00:00-04:00,117.93,118.0399,117.74,117.78,2103600
2017-03-31 00:00:00-04:00,117.87,117.94,117.79,117.9,5123527
2017-04-03 00:00:00-04:00,117.64,118.11,117.61,118.1,3388217
2017-04-04 00:00:00-04:00,117.99,118.03,117.81,117.83,2911523
2017-04-05 00:00:00-04:00,117.88,118.07,117.7,117.96,5872352
2017-04-06 00:00:00-04:00,118.08,118.12,117.8065,118.07,1887439
2017-04-07 00:00:00-04:00,118.34,118.4401,117.75,117.77,1498134
2017-04-10 00:00:00-04:00,117.99,118.15,117.91,118.01,2666697
2017-04-11 00:00:00-04:00,118.26,118.62,118.26,118.545,3395089
2017-04-12 00:00:00-04:00,118.81,118.94,118.51,118.94,2731493
2017-04-13 00:00:00-04:00,119.06,119.21,118.89,119.13,3131007
2017-04-17 00:00:00-04:00,119.19,119.21,118.85,118.92,2351411
2017-04-18 00:00:00-04:00,119.28,119.66,119.1528,119.605,2430937
2017-04-19 00:00:00-04:00,119.37,119.43,119.16,119.26,1671048
2017-04-20 00:00:00-04:00,119.1,119.19,118.9,119.05,3104724
2017-04-21 00:00:00-04:00,119.28,119.29,119.07,119.07,3711691
2017-04-24 00:00:00-04:00,118.93,119.03,118.7389,118.91,2781561
2017-04-25 00:00:00-04:00,118.75,118.81,118.41,118.445,3243009
2017-04-26 00:00:00-04:00,118.47,118.779,118.435,118.76,3053822
2017-04-27 00:00:00-04:00,118.74,118.94,118.605,118.84,4012818
2017-04-28 00:00:00-04:00,118.71,119.01,118.595,118.97,3819386
2017-05-01 00:00:00-04:00,118.57,118.71,118.18,118.34,2930556
2017-05-02 00:00:00-04:00,118.36,118.68,118.29,118.65,2680803
2017-05-03 00:00:00-04:00,118.87,118.9,118.5,118.595,2455161
2017-05-04 00:00:00-04:00,118.25,118.36,118.17,118.35,1397290
2017-05-05 00:00:00-04:00,118.38,118.4,118.13,118.39,2657498
